X,f(X)
-11.926370614359527,0.8020957578845267
-11.925370614359528,0.8014981614948523
-11.924370614359528,0.8008997636070834
-11.923370614359529,0.8003005648196176
-11.92237061435953,0.7997005657316537
-11.92137061435953,0.7990997669431906
-11.92037061435953,0.7984981690550274
-11.919370614359531,0.7978957726687617
-11.918370614359532,0.7972925783867898
-11.917370614359532,0.7966885868123057
-11.916370614359533,0.7960837985493014
-11.915370614359533,0.7954782142025648
-11.914370614359534,0.7948718343776805
-11.913370614359534,0.7942646596810279
-11.912370614359535,0.7936566907197817
-11.911370614359535,0.7930479281019114
-11.910370614359536,0.7924383724361787
-11.909370614359537,0.7918280243321398
-11.908370614359537,0.7912168844001423
-11.907370614359538,0.7906049532513266
-11.906370614359538,0.7899922314976234
-11.905370614359539,0.7893787197517547
-11.90437061435954,0.788764418627232
-11.90337061435954,0.7881493287383564
-11.90237061435954,0.7875334507002176
-11.901370614359541,0.7869167851286939
-11.900370614359542,0.7862993326404507
-11.899370614359542,0.7856810938529404
-11.898370614359543,0.7850620693844017
-11.897370614359543,0.784442259853859
-11.896370614359544,0.7838216658811219
-11.895370614359544,0.7832002880867843
-11.894370614359545,0.7825781270922239
-11.893370614359545,0.7819551835196015
-11.892370614359546,0.7813314579918608
-11.891370614359547,0.7807069511327273
-11.890370614359547,0.7800816635667078
-11.889370614359548,0.7794555959190896
-11.888370614359548,0.7788287488159406
-11.887370614359549,0.7782011228841078
-11.88637061435955,0.7775727187512167
-11.88537061435955,0.7769435370456717
-11.88437061435955,0.7763135783966544
-11.883370614359551,0.7756828434341239
-11.882370614359552,0.7750513327888142
-11.881370614359552,0.7744190470922363
-11.880370614359553,0.7737859869766761
-11.879370614359553,0.7731521530751931
-11.878370614359554,0.7725175460216217
-11.877370614359554,0.7718821664505685
-11.876370614359555,0.7712460149974135
-11.875370614359555,0.7706090922983077
-11.874370614359556,0.7699713989901737
-11.873370614359557,0.769332935710705
-11.872370614359557,0.7686937030983646
-11.871370614359558,0.7680537017923854
-11.870370614359558,0.7674129324327683
-11.869370614359559,0.7667713956602829
-11.86837061435956,0.7661290921164655
-11.86737061435956,0.7654860224436202
-11.86637061435956,0.764842187284816
-11.865370614359561,0.7641975872838883
-11.864370614359562,0.7635522230854371
-11.863370614359562,0.7629060953348266
-11.862370614359563,0.7622592046781841
-11.861370614359563,0.7616115517624006
-11.860370614359564,0.7609631372351291
-11.859370614359564,0.7603139617447835
-11.858370614359565,0.7596640259405395
-11.857370614359565,0.759013330472333
-11.856370614359566,0.7583618759908594
-11.855370614359567,0.7577096631475728
-11.854370614359567,0.7570566925946866
-11.853370614359568,0.7564029649851707
-11.852370614359568,0.7557484809727528
-11.851370614359569,0.7550932412119171
-11.85037061435957,0.7544372463579031
-11.84937061435957,0.7537804970667058
-11.84837061435957,0.753122993995074
-11.847370614359571,0.7524647378005113
-11.846370614359572,0.7518057291412731
-11.845370614359572,0.751145968676369
-11.844370614359573,0.7504854570655584
-11.843370614359573,0.7498241949693537
-11.842370614359574,0.7491621830490165
-11.841370614359574,0.7484994219665585
-11.840370614359575,0.747835912384741
-11.839370614359575,0.7471716549670737
-11.838370614359576,0.7465066503778134
-11.837370614359576,0.7458408992819653
-11.836370614359577,0.7451744023452799
-11.835370614359578,0.7445071602342545
-11.834370614359578,0.7438391736161307
-11.833370614359579,0.7431704431588955
-11.83237061435958,0.742500969531279
-11.83137061435958,0.741830753402755
-11.83037061435958,0.7411597954435396
-11.829370614359581,0.7404880963245901
-11.828370614359581,0.7398156567176065
-11.827370614359582,0.7391424772950279
-11.826370614359583,0.7384685587300334
-11.825370614359583,0.7377939016965419
-11.824370614359584,0.7371185068692102
-11.823370614359584,0.7364423749234332
-11.822370614359585,0.7357655065353426
-11.821370614359585,0.7350879023818069
-11.820370614359586,0.73440956314043
-11.819370614359586,0.7337304894895514
-11.818370614359587,0.7330506821082445
-11.817370614359588,0.7323701416763168
-11.816370614359588,0.7316888688743082
-11.815370614359589,0.7310068643834917
-11.81437061435959,0.7303241288858722
-11.81337061435959,0.7296406630641845
-11.81237061435959,0.7289564676018946
-11.811370614359591,0.7282715431831979
-11.810370614359591,0.727585890493019
-11.809370614359592,0.7268995102170102
-11.808370614359593,0.7262124030415515
-11.807370614359593,0.7255245696537508
-11.806370614359594,0.7248360107414408
-11.805370614359594,0.7241467269931806
