X,f(X)
1.2626293856392752,-715.4129183753874
1.263629385639275,-708.1047309132845
1.264629385639275,-700.9006937361071
1.2656293856392749,-693.7989193534553
1.2666293856392747,-686.7975616162828
1.2676293856392746,-679.8948146576965
1.2686293856392745,-673.0889118647633
1.2696293856392744,-666.3781248803377
1.2706293856392743,-659.7607626338989
1.2716293856392742,-653.2351704004673
1.272629385639274,-646.7997288866743
1.273629385639274,-640.4528533431085
1.2746293856392739,-634.1929927020966
1.2756293856392737,-628.0186287400825
1.2766293856392736,-621.9282752638372
1.2776293856392735,-615.9204773197176
1.2786293856392734,-609.9938104139484
1.2796293856392733,-604.1468798104062
1.2806293856392732,-598.3783197388066
1.281629385639273,-592.6867927324752
1.282629385639273,-587.0709889316871
1.2836293856392729,-581.5296254167364
1.2846293856392728,-576.0614455594167
1.2856293856392726,-570.6652183923716
1.2866293856392725,-565.3397379957449
1.2876293856392724,-560.0838229005923
1.2886293856392723,-554.8963155085539
1.2896293856392722,-549.7760815272816
1.290629385639272,-544.7220094211423
1.291629385639272,-539.7330098767275
1.2926293856392719,-534.8080152827214
1.2936293856392718,-529.9459792237087
1.2946293856392717,-525.1458759874726
1.2956293856392715,-520.4067000854092
1.2966293856392714,-515.727465785649
1.2976293856392713,-511.10720665850215
1.2986293856392712,-506.5449751432478
1.299629385639271,-502.03984208022223
1.300629385639271,-497.5908963457546
1.3016293856392709,-493.1972444074693
1.3026293856392708,-488.8580099349987
1.3036293856392707,-484.5723334121412
1.3046293856392706,-480.339371759022
1.3056293856392704,-476.1582979639752
1.3066293856392703,-472.0283007248559
1.3076293856392702,-467.9485840995171
1.3086293856392701,-463.91836716518554
1.30962938563927,-459.93688368648736
1.31062938563927,-456.00338179186156
1.3116293856392698,-452.11712365814327
1.3126293856392697,-448.2773852030651
1.3136293856392696,-444.4834557854689
1.3146293856392695,-440.7346379130027
1.3156293856392693,-437.030246957089
1.3166293856392692,-433.36961086755844
1.3176293856392691,-429.75206993079297
1.318629385639269,-426.17697646209774
1.319629385639269,-422.6436945762339
1.3206293856392688,-419.1515999288173
1.3216293856392687,-415.70007947088766
1.3226293856392686,-412.28853120943825
1.3236293856392685,-408.916363973779
1.3246293856392684,-405.5829971875257
1.3256293856392682,-402.28786064611086
1.3266293856392681,-399.03039429963036
1.327629385639268,-395.81004804090276
1.328629385639268,-392.62628149859125
1.3296293856392678,-389.47856383525254
1.3306293856392677,-386.3663735501831
1.3316293856392676,-383.28919828693665
1.3326293856392675,-380.24653464537613
1.3336293856392674,-377.2378879981663
1.3346293856392673,-374.26277231777726
1.3356293856392671,-371.3207099769126
1.336629385639267,-368.4112316138968
1.337629385639267,-365.53387594182175
1.3386293856392668,-362.6881895913484
1.3396293856392667,-359.8737269513804
1.3406293856392666,-357.09005001341694
1.3416293856392665,-354.33672821947255
1.3426293856392664,-351.6133383134913
1.3436293856392663,-348.9194641961436
1.3446293856392662,-346.25469678294235
1.345629385639266,-343.61863386556934
1.346629385639266,-341.01087997634994
1.3476293856392658,-338.43104625578195
1.3486293856392657,-335.8787503230521
1.3496293856392656,-333.35361614944986
1.3506293856392655,-330.85527393462434
1.3516293856392654,-328.38335998035194
1.3526293856392653,-325.9375165929232
1.3536293856392652,-323.5173919368815
1.354629385639265,-321.1226399420338
1.355629385639265,-318.75292018786735
1.3566293856392648,-316.4078977953729
1.3576293856392647,-314.087243321236
1.3586293856392646,-311.7906326543415
1.3596293856392645,-309.51774691453807
1.3606293856392644,-307.268272353609
1.3616293856392643,-305.041900258377
1.3626293856392642,-302.8383268559228
1.363629385639264,-300.65725322083557
1.364629385639264,-298.4983851844642
1.3656293856392638,-296.36143324611055
1.3666293856392637,-294.24611248613024
1.3676293856392636,-292.152142485288
1.3686293856392635,-290.0792472241337
1.3696293856392634,-288.02715502723896
1.3706293856392633,-285.9955984665408
1.3716293856392632,-283.9843142874421
1.372629385639263,-281.993043332388
1.373629385639263,-280.0215304660413
1.3746293856392628,-278.0695245020309
1.3756293856392627,-276.1367781312223
1.3766293856392626,-274.22304785148583
1.3776293856392625,-272.32809389891895
1.3786293856392624,-270.4516801804981
1.3796293856392623,-268.59357420811654
1.3806293856392622,-266.7535470339812
1.381629385639262,-264.9313731873396
1.382629385639262,-263.12683061249913
1.3836293856392619,-261.33970060421706
1.3846293856392617,-259.5697677635938
1.3856293856392616,-257.8168199170779
1.3866293856392615,-256.08064807432396
1.3876293856392614,-254.36104636857476
1.3886293856392613,-252.65781200185916
1.3896293856392612,-250.97074519129077
1.390629385639261,-249.29964911644382
1.391629385639261,-247.6443298677799
1.3926293856392609,-246.0045963961114
1.3936293856392608,-244.3802604630595
1.3946293856392606,-242.77113659250782
1.3956293856392605,-241.17704202300672
1.3966293856392604,-239.59779666112453
1.3976293856392603,-238.03322303571804
1.3986293856392602,-236.4831462565158
1.39962938563926,-234.94739395668785
1.40062938563926,-233.42579626968
1.4016293856392599,-231.91818577385914
1.4026293856392598,-230.42439745431028
1.4036293856392597,-228.94426866221167
1.4046293856392595,-227.47763907498822
1.4056293856392594,-226.0243506572455
1.4066293856392593,-224.58424762244522
1.4076293856392592,-223.15717639532284
1.408629385639259,-221.74298557502516
1.409629385639259,-220.3415258989518
1.4106293856392589,-218.95265020728561
1.4116293856392588,-217.57621340819847
1.4126293856392587,-216.21207244075444
1.4136293856392586,-214.8600862531002
1.4146293856392584,-213.52011575234263
1.4156293856392583,-212.19202378366424
1.4166293856392582,-210.87567509589036
1.417629385639258,-209.57093631045387
1.418629385639258,-208.27767589093682
1.419629385639258,-206.9957641131815
1.4206293856392578,-205.7250730359571
1.4216293856392577,-204.4654764721709
1.4226293856392576,-203.21684996061558
1.4236293856392574,-201.97907073823183
1.4246293856392573,-200.7520177128907
1.4256293856392572,-199.53557143666785
1.4266293856392571,-198.32961408229642
1.427629385639257,-197.1340294068538
1.428629385639257,-195.94870274208964
1.4296293856392568,-194.7735209593481
1.4306293856392567,-193.6083724477269
1.4316293856392566,-192.45314709014946
1.4326293856392565,-191.30773623986923
1.4336293856392563,-190.1720326974009
1.4346293856392562,-189.04593068786176
1.4356293856392561,-187.9293258387253
1.436629385639256,-186.8221151579704
1.437629385639256,-185.7241970126203
1.4386293856392558,-184.63547110766834
1.4396293856392557,-183.55583846299257
1.4406293856392556,-182.48520140240532
1.4416293856392555,-181.42346351981155
1.4426293856392554,-180.3705296686995
1.4436293856392552,-179.32630594061948
1.4446293856392551,-178.29069964624853
1.445629385639255,-177.26361929678663
1.446629385639255,-176.24497458567635
1.4476293856392548,-175.23467637064783
1.4486293856392547,-174.2326366560715
1.4496293856392546,-173.23876857561694
1.4506293856392545,-172.25298637521928
1.4516293856392544,-171.2752053963341
1.4526293856392543,-170.30534206168235
1.4536293856392541,-169.34331385041696
1.454629385639254,-168.3890392950372
1.455629385639254,-167.4424379573526
1.4566293856392538,-166.50343041520742
1.4576293856392537,-165.57193824738957
1.4586293856392536,-164.64788401879932
1.4596293856392535,-163.73119126586968
1.4606293856392534,-162.8217844822306
1.4616293856392533,-161.91958910462307
1.4626293856392532,-161.02453149904468
1.463629385639253,-160.13653894713107
1.464629385639253,-159.25553963078337
1.4656293856392528,-158.3814626268206
1.4666293856392527,-157.51423788248383
1.4676293856392526,-156.65379621029598
1.4686293856392525,-155.80006927367873
1.4696293856392524,-154.95298957464323
1.4706293856392523,-154.11249044168775
1.4716293856392522,-153.27850601789532
1.472629385639252,-152.45097124922822
1.473629385639252,-151.62982187301495
1.4746293856392518,-150.81499440662782
1.4756293856392517,-150.00642613634477
1.4766293856392516,-149.20405510825302
1.4776293856392515,-148.4078201101622
1.4786293856392514,-147.6176606718049
1.4796293856392513,-146.8335170473154
1.4806293856392512,-146.05533020672237
1.481629385639251,-145.28304182585617
1.482629385639251,-144.51659427642065
1.4836293856392508,-143.75593061622766
1.4846293856392507,-143.0009945795852
1.4856293856392506,-142.25173056784425
1.4866293856392505,-141.50808364009256
1.4876293856392504,-140.76999950231348
1.4886293856392503,-140.03742450502446
1.4896293856392502,-139.31030562459378
1.49062938563925,-138.58859046096447
1.49162938563925,-137.87222722748186
1.4926293856392499,-137.16116474244384
1.4936293856392497,-136.45535242078626
1.4946293856392496,-135.75474026589774
1.4956293856392495,-135.05927886156525
1.4966293856392494,-134.3689193640463
1.4976293856392493,-133.68361349426246
1.4986293856392492,-133.00331353170466
1.499629385639249,-132.32797230063306
1.500629385639249,-131.65754317184278
1.5016293856392489,-130.99198004928957
1.5026293856392487,-130.33123736436448
1.5036293856392486,-129.67527006879007
1.5046293856392485,-129.0240336276294
1.5056293856392484,-128.37748401240117
1.5066293856392483,-127.73557769429905
1.5076293856392482,-127.0982716375196
1.508629385639248,-126.46552329124903
1.509629385639248,-125.83729058885802
1.5106293856392479,-125.21353193316307
1.5116293856392478,-124.59420619564328
1.5126293856392476,-123.97927270890855
1.5136293856392475,-123.36869126061227
1.5146293856392474,-122.76242208745852
1.5156293856392473,-122.1604258692995
1.5166293856392472,-121.56266372331997
1.517629385639247,-120.96909719831213
1.518629385639247,-120.37968827038075
1.5196293856392469,-119.79439933209355
1.5206293856392468,-119.21319319482382
1.5216293856392467,-118.63603307823115
1.5226293856392465,-118.06288260621375
1.5236293856392464,-117.49370580167746
1.5246293856392463,-116.92846708138443
1.5256293856392462,-116.36713125087323
1.526629385639246,-115.80966349946031
1.527629385639246,-115.25602939409856
1.5286293856392459,-114.70619487929267
1.5296293856392458,-114.16012626527592
1.5306293856392457,-113.61779022791652
1.5316293856392456,-113.0791538029366
1.5326293856392454,-112.5441843813359
1.5336293856392453,-112.01284970488399
1.5346293856392452,-111.48511786167484
1.5356293856392451,-110.96095728174916
1.536629385639245,-110.44033673278027
1.537629385639245,-109.92322531701487
1.5386293856392448,-109.40959246238226
1.5396293856392447,-108.8994079253009
1.5406293856392446,-108.39264178205602
1.5416293856392445,-107.88926442590802
1.5426293856392443,-107.38924656313588
1.5436293856392442,-106.89255920914181
1.5446293856392441,-106.39917368460776
1.545629385639244,-105.90906161064663
1.546629385639244,-105.42219490924336
1.5476293856392438,-104.93854579341678
1.5486293856392437,-104.45808676763077
1.5496293856392436,-103.98079062322422
1.5506293856392435,-103.50663043488468
1.5516293856392434,-103.03557955717336
1.5526293856392432,-102.56761162109723
1.5536293856392431,-102.10270053072978
1.554629385639243,-101.64082046091106
1.555629385639243,-101.18194584991278
1.5566293856392428,-100.7260514021722
1.5576293856392427,-100.27311208118273
1.5586293856392426,-99.82310310730736
1.5596293856392425,-99.37599995467504
1.5606293856392424,-98.93177834811765
1.5616293856392423,-98.4904142601511
1.5626293856392421,-98.05188390704089
1.563629385639242,-97.61616374962661
1.564629385639242,-97.1832304848793
1.5656293856392418,-96.75306104668236
1.5666293856392417,-96.32563260212069
1.5676293856392416,-95.9009225487012
1.5686293856392415,-95.47890851161351
1.5696293856392414,-95.05956834102773
1.5706293856392413,-94.64288011033554
1.5716293856392411,-94.2288221099531
1.572629385639241,-93.81737284998823
1.573629385639241,-93.40851105423256
1.5746293856392408,-93.00221565848697
1.5756293856392407,-92.59846580807049
1.5766293856392406,-92.19724085536454
1.5776293856392405,-91.7985203573905
1.5786293856392404,-91.4022840725392
1.5796293856392403,-91.00851196166957
1.5806293856392402,-90.61718418068567
1.58162938563924,-90.22828108158134
1.58262938563924,-89.84178320935443
1.5836293856392398,-89.45767129977185
1.5846293856392397,-89.07592627716441
1.5856293856392396,-88.69652925306458
1.5866293856392395,-88.3194615208665
1.5876293856392394,-87.9447045584134
1.5886293856392393,-87.57224002282322
1.5896293856392392,-87.20204974918407
1.590629385639239,-86.83411574851925
1.591629385639239,-86.46842020577776
1.5926293856392388,-86.10494547708824
1.5936293856392387,-85.74367409080331
1.5946293856392386,-85.3845887411465
1.5956293856392385,-85.02767228920459
1.5966293856392384,-84.6729077603341
1.5976293856392383,-84.32027834230506
1.5986293856392382,-83.96976738346913
1.599629385639238,-83.62135839168344
1.600629385639238,-83.27503502965001
1.6016293856392378,-82.93078111739054
1.6026293856392377,-82.58858062773118
1.6036293856392376,-82.2484176852688
1.6046293856392375,-81.91027656467568
1.6056293856392374,-81.57414168902756
1.6066293856392373,-81.23999762743631
1.6076293856392372,-80.90782909622534
1.608629385639237,-80.57762095318913
1.609629385639237,-80.24935819870913
1.6106293856392369,-79.92302597352136
1.6116293856392367,-79.59860955716634
1.6126293856392366,-79.27609436646098
1.6136293856392365,-78.95546595469797
1.6146293856392364,-78.6367100073708
1.6156293856392363,-78.31981234480214
1.6166293856392362,-78.00475891800542
1.617629385639236,-77.69153580790982
1.618629385639236,-77.38012922394334
1.6196293856392359,-77.07052550196802
1.6206293856392358,-76.76271110550971
1.6216293856392356,-76.45667262054904
1.6226293856392355,-76.1523967566914
1.6236293856392354,-75.8498703452176
1.6246293856392353,-75.54908033777068
1.6256293856392352,-75.25001380569182
1.626629385639235,-74.95265793625092
1.627629385639235,-74.65700003504355
1.6286293856392349,-74.36302752234323
1.6296293856392348,-74.070727932456
1.6306293856392347,-73.78008891250074
1.6316293856392345,-73.4910982205907
1.6326293856392344,-73.20374372705247
1.6336293856392343,-72.91801340970656
1.6346293856392342,-72.63389535502647
1.635629385639234,-72.35137775642237
1.636629385639234,-72.07044891310886
1.6376293856392339,-71.79109722958987
1.6386293856392338,-71.5133112121877
1.6396293856392337,-71.2370794714314
1.6406293856392336,-70.96239071870275
1.6416293856392334,-70.68923376572808
1.6426293856392333,-70.41759752297042
1.6436293856392332,-70.14747100077165
1.644629385639233,-69.8788433051154
1.645629385639233,-69.61170363871128
1.646629385639233,-69.3460412994779
1.6476293856392328,-69.08184568007236
1.6486293856392327,-68.81910626487056
1.6496293856392326,-68.55781263200167
1.6506293856392324,-68.29795445042946
1.6516293856392323,-68.03952147949063
1.6526293856392322,-67.78250356796035
1.6536293856392321,-67.52689065259815
1.654629385639232,-67.27267275932807
1.655629385639232,-67.01983999926267
1.6566293856392318,-66.76838256982542
1.6576293856392317,-66.51829075337716
1.6586293856392316,-66.26955491686218
1.6596293856392315,-66.02216550893884
1.6606293856392313,-65.77611306208533
1.6616293856392312,-65.53138818983122
1.6626293856392311,-65.2879815864017
1.663629385639231,-65.0458840254004
1.664629385639231,-64.80508636095234
1.6656293856392308,-64.56557952403647
1.6666293856392307,-64.32735452356789
1.6676293856392306,-64.09040244515768
1.6686293856392305,-63.85471445083211
1.6696293856392304,-63.62028177634786
1.6706293856392302,-63.387095733258924
1.6716293856392301,-63.15514770632789
1.67262938563923,-62.924429152790495
1.67362938563923,-62.69493160338792
1.6746293856392298,-62.46664665906076
1.6756293856392297,-62.23956599192497
1.6766293856392296,-62.01368134415532
1.6776293856392295,-61.788984527742855
1.6786293856392294,-61.56546742203181
1.6796293856392293,-61.34312197564643
1.6806293856392291,-61.12194020411635
1.681629385639229,-60.90191418920429
1.682629385639229,-60.683036079910046
1.6836293856392288,-60.46529808938336
1.6846293856392287,-60.24869249587315
1.6856293856392286,-60.03321164210342
1.6866293856392285,-59.818847933075524
1.6876293856392284,-59.60559383775344
1.6886293856392283,-59.39344188694422
1.6896293856392282,-59.18238467306043
1.690629385639228,-58.972414849100076
1.691629385639228,-58.763525129692646
1.6926293856392278,-58.555708288108946
1.6936293856392277,-58.34895715724825
1.6946293856392276,-58.14326462908705
1.6956293856392275,-57.93862365252848
1.6966293856392274,-57.735027235163045
1.6976293856392273,-57.53246844119981
1.6986293856392272,-57.330940390893026
1.699629385639227,-57.13043626154334
1.700629385639227,-56.93094928469739
1.7016293856392268,-56.732472747096104
1.7026293856392267,-56.53499999017426
1.7036293856392266,-56.33852440802453
1.7046293856392265,-56.14303944911159
1.7056293856392264,-55.948538613958
1.7066293856392263,-55.755015456378366
1.7076293856392262,-55.562463580959324
1.708629385639226,-55.37087664388851
1.709629385639226,-55.1802483524993
1.7106293856392258,-54.99057246340776
1.7116293856392257,-54.80184278406517
1.7126293856392256,-54.61405317096603
1.7136293856392255,-54.427197529147605
1.7146293856392254,-54.24126981313111
1.7156293856392253,-54.056264024414595
1.7166293856392252,-53.872174212694254
1.717629385639225,-53.68899447378884
1.718629385639225,-53.50671895110935
1.7196293856392249,-53.32534183397856
1.7206293856392247,-53.144857357160966
1.7216293856392246,-52.965259801779304
1.7226293856392245,-52.786543492925425
1.7236293856392244,-52.60870280085181
1.7246293856392243,-52.431732138972265
1.7256293856392242,-52.25562596531755
1.726629385639224,-52.080378780606445
1.727629385639224,-51.90598512935502
1.7286293856392239,-51.73243959770754
1.7296293856392237,-51.55973681449819
1.7306293856392236,-51.3878714494197
1.7316293856392235,-51.21683821434117
1.7326293856392234,-51.04663186153453
1.7336293856392233,-50.877247184691626
1.7346293856392232,-50.70867901691202
1.735629385639223,-50.54092223140354
1.736629385639223,-50.37397174116989
1.7376293856392229,-50.207822497442066
1.7386293856392228,-50.042469490814696
1.7396293856392226,-49.87790775081673
1.7406293856392225,-49.714132344276
1.7416293856392224,-49.551138376266834
1.7426293856392223,-49.388920988461095
1.7436293856392222,-49.227475360338886
1.744629385639222,-49.066796707576394
1.745629385639222,-48.90688028301631
1.7466293856392219,-48.74772137479969
1.7476293856392218,-48.58931530731546
1.7486293856392217,-48.43165743958047
1.7496293856392215,-48.27474316646373
1.7506293856392214,-48.118567917097884
1.7516293856392213,-47.96312715587684
1.7526293856392212,-47.808416380844086
1.753629385639221,-47.654431123426285
1.754629385639221,-47.501166949306956
1.7556293856392209,-47.3486194569487
1.7566293856392208,-47.19678427851846
1.7576293856392207,-47.045657078143705
1.7586293856392206,-46.895233552830085
1.7596293856392204,-46.74550943092216
1.7606293856392203,-46.59648047307016
1.7616293856392202,-46.44814247192797
1.7626293856392201,-46.3004912507284
1.76362938563922,-46.15352266416095
1.76462938563922,-46.00723259689362
1.7656293856392198,-45.86161696450685
1.7666293856392197,-45.71667171321999
1.7676293856392196,-45.5723928187265
1.7686293856392195,-45.42877628593429
1.7696293856392193,-45.285818149774464
1.7706293856392192,-45.143514473873985
1.7716293856392191,-45.00186135143753
1.772629385639219,-44.860854903865985
1.773629385639219,-44.720491280501875
1.7746293856392188,-44.58076665924575
1.7756293856392187,-44.44167724632283
1.7766293856392186,-44.30321927521837
1.7776293856392185,-44.165389006423034
1.7786293856392184,-44.02818272799164
1.7796293856392182,-43.89159675532946
1.7806293856392181,-43.75562742999217
1.781629385639218,-43.62027112042946
1.782629385639218,-43.48552422070975
1.7836293856392178,-43.35138315133923
1.7846293856392177,-43.21784435906994
1.7856293856392176,-43.08490431585765
1.7866293856392175,-42.95255951861156
1.7876293856392174,-42.820806489783784
1.7886293856392173,-42.68964177719384
1.7896293856392171,-42.55906195301999
1.790629385639217,-42.42906361336422
1.791629385639217,-42.299643379762436
1.7926293856392168,-42.17079789735045
1.7936293856392167,-42.04252383480366
1.7946293856392166,-41.914817884832196
1.7956293856392165,-41.787676764025385
1.7966293856392164,-41.66109721195756
1.7976293856392163,-41.535075990943156
1.7986293856392161,-41.409609886544914
1.799629385639216,-41.2846957074373
1.800629385639216,-41.16033028450186
1.8016293856392158,-41.036510470408075
1.8026293856392157,-40.9132331410259
1.8036293856392156,-40.79049519373307
1.8046293856392155,-40.66829354734289
1.8056293856392154,-40.54662514259394
1.8066293856392153,-40.42548694220083
1.8076293856392152,-40.30487592914782
1.808629385639215,-40.1847891079512
1.809629385639215,-40.065223504548484
1.8106293856392148,-39.94617616467643
1.8116293856392147,-39.82764415506063
1.8126293856392146,-39.70962456316099
1.8136293856392145,-39.59211449638353
1.8146293856392144,-39.47511108167581
1.8156293856392143,-39.35861146682911
1.8166293856392142,-39.242612818942725
1.817629385639214,-39.12711232417802
1.818629385639214,-39.01210718918595
1.8196293856392138,-38.897594638858806
1.8206293856392137,-38.78357191757272
1.8216293856392136,-38.67003628911971
1.8226293856392135,-38.55698503521899
1.8236293856392134,-38.444415456608844
1.8246293856392133,-38.332324872993446
1.8256293856392132,-38.22071062139602
1.826629385639213,-38.10957005798651
1.827629385639213,-37.99890055660889
1.8286293856392128,-37.88869950853093
1.8296293856392127,-37.778964323757776
1.8306293856392126,-37.66969242882549
1.8316293856392125,-37.56088126862931
1.8326293856392124,-37.45252830505032
1.8336293856392123,-37.34463101670476
1.8346293856392122,-37.23718690020308
1.835629385639212,-37.13019346802955
1.836629385639212,-37.02364825044193
1.8376293856392119,-36.91754879350219
1.8386293856392117,-36.811892660095815
1.8396293856392116,-36.70667742992486
1.8406293856392115,-36.6019006980188
1.8416293856392114,-36.49756007654296
1.8426293856392113,-36.39365319266354
1.8436293856392112,-36.29017769037666
1.844629385639211,-36.187131228472076
1.845629385639211,-36.08451148227972
1.8466293856392109,-35.98231614171099
1.8476293856392108,-35.88054291294067
1.8486293856392106,-35.77918951650918
1.8496293856392105,-35.67825368895656
1.8506293856392104,-35.577733180967144
1.8516293856392103,-35.477625758975755
1.8526293856392102,-35.3779292033362
1.85362938563921,-35.27864130991412
1.85462938563921,-35.179759888266766
1.8556293856392099,-35.08128276323566
1.8566293856392098,-34.98320777312358
1.8576293856392097,-34.88553277130234
1.8586293856392095,-34.78825562447244
1.8596293856392094,-34.69137421368361
1.8606293856392093,-34.594886434116034
1.8616293856392092,-34.49879019404999
1.862629385639209,-34.4030834162154
1.863629385639209,-34.307764036195216
1.8646293856392089,-34.21283000335586
1.8656293856392088,-34.118279280662506
1.8666293856392087,-34.024109843678225
1.8676293856392086,-33.93031968178222
1.8686293856392084,-33.83690679708488
1.8696293856392083,-33.74386920439067
1.8706293856392082,-33.651204931897205
1.871629385639208,-33.55891202025179
1.872629385639208,-33.466988522588814
1.873629385639208,-33.375432504782715
1.8746293856392078,-33.284242045403644
1.8756293856392077,-33.193415234864936
1.8766293856392076,-33.1029501761213
1.8776293856392074,-33.012844984463264
1.8786293856392073,-32.92309778708241
1.8796293856392072,-32.83370672299779
1.8806293856392071,-32.74466994338425
1.881629385639207,-32.655985611059634
1.882629385639207,-32.56765190079692
1.8836293856392068,-32.479666998758404
1.8846293856392067,-32.39202910280704
1.8856293856392066,-32.304736422031226
1.8866293856392065,-32.21778717712285
1.8876293856392063,-32.131179599978466
1.8886293856392062,-32.04491193369354
1.8896293856392061,-31.95898243240736
1.890629385639206,-31.87338936150863
1.891629385639206,-31.78813099711596
1.8926293856392058,-31.703205626289495
1.8936293856392057,-31.618611546876103
1.8946293856392056,-31.534347067428584
1.8956293856392055,-31.450410507126225
1.8966293856392054,-31.36680019576227
1.8976293856392052,-31.283514473398736
1.8986293856392051,-31.200551690688556
1.899629385639205,-31.117910208532965
1.900629385639205,-31.035588398006023
1.9016293856392048,-30.95358464053459
1.9026293856392047,-30.8718973274432
1.9036293856392046,-30.790524860194605
1.9046293856392045,-30.709465650004546
1.9056293856392044,-30.62871811807656
1.9066293856392043,-30.548280695527094
1.9076293856392041,-30.468151823077072
1.908629385639204,-30.388329950916102
1.909629385639204,-30.308813539220186
1.9106293856392038,-30.229601057279538
1.9116293856392037,-30.15069098398255
1.9126293856392036,-30.0720818077676
1.9136293856392035,-29.993772025975957
1.9146293856392034,-29.915760145579075
1.9156293856392033,-29.83804468253509
1.9166293856392032,-29.760624161763015
1.917629385639203,-29.68349711756904
1.918629385639203,-29.606662092869183
1.9196293856392028,-29.530117639643475
1.9206293856392027,-29.453862318804443
1.9216293856392026,-29.37789469989055
1.9226293856392025,-29.302213361249372
1.9236293856392024,-29.22681688973701
1.9246293856392023,-29.151703880938584
1.9256293856392022,-29.076872938915336
1.926629385639202,-29.002322676148523
1.927629385639202,-28.928051713654273
1.9286293856392018,-28.854058680659083
1.9296293856392017,-28.78034221475953
1.9306293856392016,-28.706900961604884
1.9316293856392015,-28.63373357530148
1.9326293856392014,-28.560838717737177
1.9336293856392013,-28.48821505916413
1.9346293856392012,-28.415861277514857
1.935629385639201,-28.34377605892747
1.936629385639201,-28.271958097296867
1.9376293856392008,-28.200406094271134
1.9386293856392007,-28.129118759374492
1.9396293856392006,-28.058094809806146
1.9406293856392005,-27.98733297038596
1.9416293856392004,-27.916831973640395
1.9426293856392003,-27.846590559575834
1.9436293856392002,-27.776607475593252
1.9446293856392,-27.70688147673816
1.9456293856392,-27.637411325342182
1.9466293856391998,-27.568195791016606
1.9476293856391997,-27.49923365072344
1.9486293856391996,-27.43052368871792
1.9496293856391995,-27.362064696379523
1.9506293856391994,-27.293855472138066
1.9516293856391993,-27.225894821678917
1.9526293856391992,-27.158181557608113
1.953629385639199,-27.090714499546845
1.954629385639199,-27.02349247407988
1.9556293856391989,-26.956514314602273
1.9566293856391987,-26.88977886142906
1.9576293856391986,-26.823284961643314
1.9586293856391985,-26.757031469049434
1.9596293856391984,-26.69101724422266
1.9606293856391983,-26.62524115434266
1.9616293856391982,-26.55970207313325
1.962629385639198,-26.494398881008692
1.963629385639198,-26.4293304648343
1.9646293856391979,-26.36449571790691
1.9656293856391978,-26.29989353999257
1.9666293856391976,-26.23552283727572
1.9676293856391975,-26.171382522239373
1.9686293856391974,-26.107471513611717
1.9696293856391973,-26.043788736476703
1.9706293856391972,-25.980333122058614
1.971629385639197,-25.917103607763213
1.972629385639197,-25.854099137137997
1.9736293856391969,-25.791318659767015
1.9746293856391968,-25.72876113130667
1.9756293856391967,-25.6664255134522
1.9766293856391965,-25.604310773777165
1.9776293856391964,-25.542415885826777
1.9786293856391963,-25.480739829011
1.9796293856391962,-25.419281588567568
1.980629385639196,-25.358040155575864
1.981629385639196,-25.297014526810262
1.9826293856391959,-25.23620370479911
1.9836293856391958,-25.17560669776931
1.9846293856391957,-25.115222519563105
1.9856293856391956,-25.05505018963804
1.9866293856391954,-24.995088733018914
1.9876293856391953,-24.935337180266185
1.9886293856391952,-24.87579456741433
1.9896293856391951,-24.816459935969373
1.990629385639195,-24.75733233286929
1.991629385639195,-24.698410810403995
1.9926293856391948,-24.639694426229017
1.9936293856391947,-24.581182243315805
1.9946293856391946,-24.522873329901998
1.9956293856391945,-24.464766759460737
1.9966293856391943,-24.40686161068778
1.9976293856391942,-24.349156967432588
1.9986293856391941,-24.29165191869077
1.999629385639194,-24.23434555855847
2.000629385639194,-24.17723698620009
2.001629385639194,-24.120325305813978
2.0026293856391937,-24.063609626600094
2.0036293856391936,-24.00708906272758
2.0046293856391935,-23.950762733301016
2.0056293856391934,-23.89462976232807
2.0066293856391932,-23.83868927867846
2.007629385639193,-23.782940416078507
2.008629385639193,-23.72738231304674
2.009629385639193,-23.672014112880515
2.010629385639193,-23.616834963620754
2.0116293856391927,-23.561844018020757
2.0126293856391926,-23.507040433515254
2.0136293856391925,-23.452423372189813
2.0146293856391924,-23.39799200075032
2.0156293856391923,-23.34374549049283
2.016629385639192,-23.289683017273465
2.017629385639192,-23.23580376147879
2.018629385639192,-23.182106907996182
2.019629385639192,-23.128591646184557
2.0206293856391917,-23.075257169866877
2.0216293856391916,-23.02210267722185
2.0226293856391915,-22.96912737086565
2.0236293856391914,-22.916330457754867
2.0246293856391913,-22.86371114917441
2.025629385639191,-22.811268660709356
2.026629385639191,-22.759002212217254
2.027629385639191,-22.70691102780053
2.028629385639191,-22.654994335779033
2.0296293856391907,-22.60325136866287
2.0306293856391906,-22.551681363125372
2.0316293856391905,-22.500283559976463
2.0326293856391904,-22.449057204135872
2.0336293856391903,-22.398001544606895
2.03462938563919,-22.347115834450097
2.03562938563919,-22.296399330757364
2.03662938563919,-22.24585129462613
2.03762938563919,-22.195470991133664
2.0386293856391897,-22.145257689311723
2.0396293856391896,-22.095210662121282
2.0406293856391895,-22.04532918642749
2.0416293856391894,-21.995612542974808
2.0426293856391893,-21.94606001636227
2.043629385639189,-21.896670894985192
2.044629385639189,-21.847444471140548
2.045629385639189,-21.798380040815935
2.046629385639189,-21.74947690378553
2.0476293856391887,-21.700734363557366
2.0486293856391886,-21.652151727349754
2.0496293856391885,-21.60372830606772
